scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-10,2531160908,Pronájem bytu 3+kk 96 m²,"Italská, Praha",,,46018,96,3+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,True,,,,,"+ fixní poplatky vč. energii 550,-EUR"
2026-02-10,923431756,Pronájem bytu 2+1 51 m²,Praha 6 - Vokovice,Praha 6,Vokovice,21900,51,2+1,1. podlaží z celkem 8,Panelová,Velmi dobrý,,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,4,,,"+3.000, záloha na energie a elektřina převedená na nájemníka"
2026-02-10,977736524,Pronájem bytu 1+kk 42 m²,"Za Valem, Praha 4 - Kunratice",Praha 4,Kunratice,18990,42,1+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,True,,Třída C - Úsporná,Osobní,True,,,Ústřední plynové,,"vratná jistota, náklady na bydlení 3100 Kč (včetně elektřiny a garáže), poplatek za podnájem"
2026-02-10,3503190860,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"Jindřicha Plachty, Praha 5 - Smíchov",Praha 5,Smíchov,18990,34,1+kk,5. podlaží,Cihlová,Dobrý,,,,,,Osobní,,True,,,Jednopodlažní,
2026-02-10,3026457420,Pronájem bytu 2+kk 58 m²,"Spálená, Praha 1 - Nové Město",Praha 1,Nové Město,25721,58,2+kk,6. podlaží z celkem 9 včetně 1 podzemního,Smíšená,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"plus služby a energie 7 320,- Kč/měsíc"
2026-02-10,4092326732,Pronájem bytu 2+kk 73 m²,"Ve Smečkách, Praha 1 - Nové Město",Praha 1,Nové Město,30000,73,2+kk,4. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ převod elektřiny a plynu na nájemce + kauce 30 000, Kč + provize RK, viz popis"
2026-02-10,50230092,Pronájem bytu 2+kk 54 m² (Jednopodlažní),"Šífařská, Praha - Hodkovičky",,,32000,54,2+kk,6. podlaží,Cihlová,Velmi dobrý,,,,25,,Osobní,,,,,Jednopodlažní,"součástí ceny není parkovací stání, možno dopronajmot 1 600 Kč měsíčně"
2026-02-10,1677620044,Pronájem bytu 2+kk 54 m²,"U Plynárny, Praha 10 - Michle",Praha 10,Michle,20000,54,2+kk,4. podlaží z celkem 8,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,1592685388,Pronájem bytu 3+kk 70 m²,"Černomořská, Praha 10 - Vršovice",Praha 10,Vršovice,29500,70,3+kk,1. podlaží,Cihlová,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"bez poplatků, + provize RK"
2026-02-10,3220075340,Pronájem bytu 2+kk 45 m²,"Litvínovská, Praha 9 - Prosek",Praha 9,Prosek,17500,45,2+kk,7. podlaží z celkem 8,Panelová,Velmi dobrý,False,,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,6,Ústřední dálkové,,
2026-02-10,2951873356,Pronájem bytu 1+kk 32 m²,"Drahňovická, Praha 4 - Chodov",Praha 4,Chodov,16000,32,1+kk,5. podlaží z celkem 7,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,4,,,"měsíční zálohy cca 4600,- Kč/měs, elektrika odhad 1.000,- Kč/měs"
2026-02-10,300839756,Pronájem bytu 2+kk 68 m²,"Rybalkova, Praha 10 - Vršovice",Praha 10,Vršovice,28000,68,2+kk,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,True,,,,Osobní,,,,,,+ poplatky viz text
2026-02-10,494277452,Pronájem bytu 3+kk 88 m² (Jednopodlažní),"Musílkova, Praha - Košíře",,,33000,88,3+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,1612608332,Pronájem  pokoje 18 m² (Jednopodlažní),"Nad Kajetánkou, Praha 6 - Břevnov",Praha 6,Břevnov,12000,18,,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,2050913100,Pronájem bytu 1+kk 25 m²,"Švehlova, Praha 10 - Hostivař",Praha 10,Hostivař,16500,25,1+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,3000 Kč - záloha za služby a elektřinu
2026-02-10,1530819404,Pronájem  pokoje 10 m²,Praha 6 - Střešovice,Praha 6,Střešovice,12500,10,,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,,,,,Osobní,,,,Lokální elektrické,,2000 Kč včetně poplatků a internetu
2026-02-10,2520675148,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Poděbradská, Praha 9 - Vysočany",Praha 9,Vysočany,23000,50,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,,,Třída D - Méně úsporná,Osobní,1,,14,,Jednopodlažní,"23000 nájem + poplatky 7000 = 30000,- měsíčně včetně garážového stání. Provize 30000, Kauce 30000."
2026-02-10,2016310092,Pronájem bytu 2+kk 43 m² (Jednopodlažní),"U Kublova, Praha 4 - Podolí",Praha 4,Podolí,21000,43,2+kk,3. podlaží,Cihlová,Dobrý,,False,,,Třída B - Velmi úsporná,Osobní,,,,,Jednopodlažní,
2026-02-10,2365391692,Pronájem bytu 2+kk 58 m² (Jednopodlažní),"Mezi Vodami, Praha 4 - Modřany",Praha 4,Modřany,28000,58,2+kk,13. podlaží z celkem 14,Skeletová,Novostavba,,,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-10,2385408844,Pronájem bytu 2+kk 53 m²,"Stočesova, Praha",,,25000,53,2+kk,5. podlaží z celkem 5,Smíšená,Novostavba,False,True,True,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Družstevní,1,True,,,,"+ 4.500,- poplatky, + přepis el. na nájemníka, + 30.000 depozit, + provize RK"
2026-02-10,489583436,Pronájem bytu 2+kk 46 m²,"Na bateriích, Praha 6",Praha 6,,20000,46,2+kk,2. podlaží z celkem 3,Cihlová,Po rekonstrukci,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky: viz text
2026-02-10,2452517708,Pronájem bytu 1+kk 29 m²,"Koubkova, Praha 2 - Nové Město",Praha 2,Nové Město,16000,29,1+kk,4. podlaží z celkem 5,Cihlová,Dobrý,Částečně,True,,,,Osobní,,,,,,", Poplatky a energie 3.300 Kč "
2026-02-10,2150527820,Pronájem bytu 2+kk 50 m²,"Ve struhách, Praha 6 - Bubeneč",Praha 6,Bubeneč,21500,50,2+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Družstevní,1,,,Lokální plynové,,"+ 5500Kč/měs zálohy za služby včetně elektřiny a plynu, + Jistota 30 000Kč, + Provize RK"
2026-02-10,2684945228,Pronájem bytu 1+kk 49 m²,"Nedvězská, Praha 10 - Strašnice",Praha 10,Strašnice,18900,49,1+kk,2. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,4,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,poplatky 2.000 CZK/1 os + elektřina a plyn se převádí na nájemce
2026-02-10,1408832332,Pronájem bytu 3+1 78 m²,"Krupská, Praha 10 - Strašnice",Praha 10,Strašnice,27900,78,3+1,3. podlaží z celkem 6,Smíšená,Velmi dobrý,False,,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,3,,,,"+ zálohy na služby 3 900, Kč + el. a plyn"
2026-02-10,1246655308,Pronájem bytu 2+kk 57 m² (Jednopodlažní),"Bartoškova, Praha 4 - Nusle",Praha 4,Nusle,27500,57,2+kk,7. podlaží z celkem 8,Cihlová,Novostavba,Částečně,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,6,Ústřední dálkové,Jednopodlažní,
2026-02-10,3032089420,Pronájem  pokoje 20 m²,"Ke hrádku, Praha 4 - Kunratice",Praha 4,Kunratice,10000,20,,2. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Dobrý,,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,20,,,,plus poplatky
2026-02-10,784298828,Pronájem bytu 3+kk 62 m²,"Jílovská, Praha 4 - Lhotka",Praha 4,Lhotka,22000,62,3+kk,6. podlaží,Panelová,Velmi dobrý,Částečně,True,6,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,6,,,"+ energie a služby, kauce 30.000 Kč"
2026-02-10,1364329292,Pronájem bytu 2+kk 51 m² (Loft),"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,31900,51,2+kk,3. podlaží,Cihlová,Novostavba,,True,,,Třída B - Velmi úsporná,Osobní,,,,,Loft,"Zálohy na služby: 3 000 Kč / měsíc (dle evidenčního listu SVJ)
Elektřina: převod na nájemníka
Vratná kauce: (2× nájem)"
2026-02-10,1745883980,Pronájem bytu 2+kk 51 m²,"Olgy Havlové, Praha 3 - Žižkov",Praha 3,Žižkov,25300,51,2+kk,2. podlaží,Smíšená,Novostavba,True,,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Poplatky za služby + provize 1 měsíční nájem plus DPH + vratná záloha ve výši 1 měsíčního nájmu
2026-02-10,1759642444,Pronájem bytu 2+kk 53 m²,"Sládkovičova, Praha 4 - Krč",Praha 4,Krč,23000,53,2+kk,3. podlaží z celkem 4,Panelová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ služby, elektřina, internet"
2026-02-10,1286566732,Pronájem bytu 1+kk 43 m²,"Jeřabinová, Praha",,,20000,43,1+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,,5,,Třída C - Úsporná,Osobní,,,,,,
2026-02-10,3970921292,Pronájem bytu 2+kk 63 m²,"Na Břehu, Praha 9 - Vysočany",Praha 9,Vysočany,23000,63,2+kk,6. podlaží,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,3,,,
2026-02-10,3403641676,Pronájem bytu 2+kk 75 m²,"U Plynárny, Praha 4 - Michle",Praha 4,Michle,29600,75,2+kk,2. podlaží z celkem 8,Cihlová,Novostavba,True,True,True,19,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,True,True,,,poplatky 5.000 Kč + elektřina 1.000 Kč
2026-02-10,4108854092,Pronájem bytu 5+kk 166 m² (Mezonet),"Máchova, Praha 2 - Vinohrady",Praha 2,Vinohrady,61990,166,5+kk,5. podlaží z celkem 5,Smíšená,Dobrý,Částečně,True,,8,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Mezonet,"Poplatky cca 5.000,- Kč, elektroměr se převádí na nájemce"
2026-02-10,870282060,Pronájem bytu 1+kk 27 m²,"Duškova, Praha 5 - Smíchov",Praha 5,Smíchov,12000,27,1+kk,4. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,Převod elektřiny na nájemce
2026-02-10,1910469452,Pronájem bytu 2+kk 47 m²,"Pod Barvířkou, Praha 5 - Smíchov",Praha 5,Smíchov,17000,47,2+kk,1. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,Převod elektřiny a plynu na nájemce
2026-02-10,1742697292,Pronájem bytu 4+kk 96 m²,"Londýnská, Praha 2 - Vinohrady",Praha 2,Vinohrady,37000,96,4+kk,4. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Dobrý,,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ 9900 Kč zálohy na služby včetně elektřiny, vratná jistota 46900  Kč, provize  37000 Kč + DPH"
2026-02-10,4255847244,Pronájem bytu 2+1 49 m²,"Sadská, Praha 9 - Hloubětín",Praha 9,Hloubětín,23500,49,2+1,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,False,True,,Třída C - Úsporná,Osobní,,True,,,,+ poplatky/měsíc: 3800 Kč 
2026-02-10,2949608268,Pronájem bytu 3+kk 93 m²,"Michelská, Praha 4 - Michle",Praha 4,Michle,40000,93,3+kk,2. podlaží,Cihlová,Novostavba,,,,True,,Osobní,,True,,,,
2026-02-10,80704332,Pronájem bytu 3+kk 85 m²,"Michnova, Praha 4 - Chodov",Praha 4,Chodov,28000,85,3+kk,11. podlaží z celkem 12 včetně 1 podzemního,Panelová,Velmi dobrý,True,True,,,,Osobní,,,5,,,"+ služby 5.300 Kč/2 osoby, převod el. na nájemce, kauce 35.000 Kč, provize 28.000 Kč + DPH"
2026-02-10,1275753804,Pronájem bytu 4+kk 170 m² (Podkrovní),"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,79000,170,4+kk,2. podlaží z celkem 4,Cihlová,Po rekonstrukci,True,True,,17,Třída G - Mimořádně nehospodárná,Osobní,,,,,Podkrovní,+ poplatky
2026-02-10,195363660,Pronájem bytu 3+kk 85 m²,"Sázavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,40000,85,3+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,
2026-02-10,380961612,Pronájem bytu 3+kk 100 m²,"Máchova, Praha 2 - Vinohrady",Praha 2,Vinohrady,42000,100,3+kk,5. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,Bez provize realitní kanceláři
2026-02-10,4278154060,Pronájem bytu 2+kk 45 m²,"U Komína, Praha 5 - Radlice",Praha 5,Radlice,29500,45,2+kk,5. podlaží,Cihlová,Novostavba,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-10,3472847692,Pronájem bytu 2+kk 45 m²,"U Komína, Praha 5 - Radlice",Praha 5,Radlice,24500,45,2+kk,5. podlaží,Cihlová,Novostavba,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-10,401568588,Pronájem bytu 4+kk 86 m²,"Nad Bání, Praha 8 - Libeň",Praha 8,Libeň,45000,86,4+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,True,,Třída B - Velmi úsporná,Osobní,1,True,,Ústřední dálkové,,"+popl. 7000, Poplatky ve výši 7.000 Kč nejsou součástí nájmu"
2026-02-10,2783933260,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Na výspě, Praha",,,24000,51,2+kk,1. podlaží,Cihlová,Velmi dobrý,,,,100,,Osobní,,,,,Jednopodlažní,
2026-02-10,421491532,Pronájem bytu 1+1 40 m²,"K Haltýři, Praha 8 - Troja",Praha 8,Troja,17500,40,1+1,1. podlaží,Cihlová,Velmi dobrý,True,True,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"služby 4.500,-Kč (včetně elektřiny), + provize RK"
2026-02-10,646583116,Pronájem bytu 3+kk 81 m²,"Lublaňská, Praha - Vinohrady",,,50000,81,3+kk,1. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-02-10,69169996,Pronájem bytu 2+1 50 m² (Jednopodlažní),"Vostrovská, Praha 6 - Dejvice",Praha 6,Dejvice,24500,50,2+1,1. podlaží z celkem 4,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,3290395468,Pronájem bytu 1+kk 18 m²,"Na Vítězné pláni, Praha 4 - Nusle",Praha 4,Nusle,13000,18,1+kk,5. podlaží z celkem 5,Cihlová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,3,,Ústřední dálkové,,"+ poplatky 1700 Kč včetně el., kauce 15.000,- provize 15.730,-"
2026-02-10,1225749324,Pronájem  pokoje 20 m²,"Na lhotech, Praha 4 - Kunratice",Praha 4,Kunratice,10000,20,,1. podlaží z celkem 2,Cihlová,Velmi dobrý,True,False,,True,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ 2 600 Kč kompletní poplatky i s energiemi
2026-02-10,219116364,Pronájem bytu 3+kk 96 m² (Podkrovní),"Odborů, Praha 2 - Nové Město",Praha 2,Nové Město,44000,96,3+kk,6. podlaží,Cihlová,Velmi dobrý,True,True,4,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Podkrovní,Poplatky za služby a energie se hradí zvlášť.
2026-02-10,1930392396,Pronájem bytu 2+kk 53 m² (Jednopodlažní),"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,24000,53,2+kk,1. podlaží z celkem 2,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,1158640460,Pronájem bytu 3+kk 160 m²,"Milevská, Praha 4 - Krč",Praha 4,Krč,145000,160,3+kk,16. podlaží,Smíšená,Velmi dobrý,Částečně,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky 35 000 Kč
2026-02-10,1799320396,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Vladimíra Kobranova, Praha 5 - Jinonice",Praha 5,Jinonice,27900,56,2+kk,4. podlaží z celkem 7,Smíšená,Novostavba,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,4,7,Ústřední dálkové,Jednopodlažní,"Provize RK, 1500 Kč elektřina se převádí na nájemce "
2026-02-10,910127948,Pronájem bytu 2+1 54 m²,"Anny Letenské, Praha 2 - Vinohrady",Praha 2,Vinohrady,27500,54,2+1,1. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby a energie se hradí zvlášť.
2026-02-10,2301588300,Pronájem bytu 1+1 44 m²,"Petra Rezka, Praha 4 - Nusle",Praha 4,Nusle,19900,44,1+1,4. podlaží z celkem 8,Smíšená,Dobrý,Částečně,True,2,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,2939122508,Pronájem bytu 2+1 73 m² (Mezonet),"Roháčova, Praha 3 - Žižkov",Praha 3,Žižkov,23000,73,2+1,5. podlaží,Cihlová,Dobrý,,,,True,,Osobní,,,,,Mezonet,
2026-02-10,3922998092,Pronájem bytu 2+kk 53 m²,"Semická, Praha 4 - Modřany",Praha 4,Modřany,23000,53,2+kk,1. podlaží,Cihlová,Dobrý,True,True,,14,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-02-10,1676936012,Pronájem bytu 2+kk 49 m²,"Pod pramenem, Praha 4 - Nusle",Praha 4,Nusle,22000,49,2+kk,1. podlaží z celkem 4,Cihlová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,3,,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-02-10,124416844,Pronájem bytu 1+kk 24 m²,"Žerotínova, Praha 3 - Žižkov",Praha 3,Žižkov,14500,24,1+kk,5. podlaží,Cihlová,Dobrý,True,,,,,Osobní,,,,,,
2026-02-10,1267860300,Pronájem bytu 3+kk 76 m²,"Wiesenthalova, Praha 5 - Řeporyje",Praha 5,Řeporyje,32000,76,3+kk,2. podlaží z celkem 2,Cihlová,Velmi dobrý,,,15,35,Třída G - Mimořádně nehospodárná,Osobní,1,True,,,,
2026-02-10,372208460,Pronájem bytu 2+kk 50 m²,"Vlnitá, Praha 4 - Braník",Praha 4,Braník,19000,50,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,False,,1,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 700 Kč/os + energie, kauce 2 měs"
2026-02-10,3134661452,Pronájem bytu 2+kk 56 m² (Jednopodlažní),Praha 10 - Strašnice,Praha 10,Strašnice,31000,56,2+kk,2. podlaží,Panelová,Novostavba,,,,True,Třída B - Velmi úsporná,Osobní,True,,,,Jednopodlažní,
2026-02-10,2258436940,Pronájem bytu 1+kk 31 m²,"K Haltýři, Praha 8 - Troja",Praha 8,Troja,14500,31,1+kk,1. podlaží z celkem 4,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,3134661452,Pronájem bytu 2+kk 56 m² (Jednopodlažní),Praha 10 - Strašnice,Praha 10,Strašnice,31000,56,2+kk,2. podlaží,Panelová,Novostavba,,,,True,Třída B - Velmi úsporná,Osobní,True,,,,Jednopodlažní,
2026-02-10,2258436940,Pronájem bytu 1+kk 31 m²,"K Haltýři, Praha 8 - Troja",Praha 8,Troja,14500,31,1+kk,1. podlaží z celkem 4,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,2472506188,Pronájem bytu 2+kk 55 m²,"Toufarova, Praha 5 - Stodůlky",Praha 5,Stodůlky,25000,55,2+kk,1. podlaží z celkem 5,Cihlová,Novostavba,False,True,,18,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,+ 5.500 Kč měsíčně za poplatky + převod elektřiny na nájemce. Vratná kauce činí 25.000 Kč.
2026-02-10,291640140,Pronájem bytu 2+kk 50 m²,"Pod třešněmi, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,21500,50,2+kk,2. podlaží z celkem 2,Smíšená,Velmi dobrý,True,,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 4.800,- Kč vč. všeho"
2026-02-10,2041373516,Pronájem bytu 1+kk 30 m²,"Opletalova, Praha 1 - Nové Město",Praha 1,Nové Město,27000,30,1+kk,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 4000 Kč
2026-02-10,206533452,Pronájem bytu 2+kk 58 m²,"K lesu, Praha 4 - Kamýk",Praha 4,Kamýk,24000,58,2+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,True,,True,True,Třída C - Úsporná,Osobní,,,,Jiné,,+popl. 3500
2026-02-10,1548710732,Pronájem bytu 2+1 37 m² (Jednopodlažní),"Vlastislavova, Praha - Nusle",,,18500,37,2+1,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,2152690508,Pronájem bytu 2+kk 63 m²,"Čajkovského, Praha 3 - Žižkov",Praha 3,Žižkov,21500,63,2+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 3.370,- Kč"
2026-02-10,2323608396,Pronájem bytu 1+kk 25 m² (Jednopodlažní),"Antala Staška, Praha 4 - Krč",Praha 4,Krč,17000,25,1+kk,2. podlaží z celkem 4,Cihlová,Novostavba,Částečně,False,2,,Třída A - Mimořádně úsporná,Osobní,,,,,Jednopodlažní,"V měsíčních účtovatelných zálohách je kompletní náklad včetně elektřiny, internetu, vody a tepla."
2026-02-10,3061805900,Pronájem bytu 2+kk 46 m² (Jednopodlažní),"Suchý vršek, Praha 5 - Stodůlky",Praha 5,Stodůlky,20000,46,2+kk,5. podlaží z celkem 6,Panelová,Velmi dobrý,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,
2026-02-10,1702851404,Pronájem bytu 2+kk 65 m² (Jednopodlažní),"Koubkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,21000,65,2+kk,5. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,+ poplatky 4000 Kč/měs.
2026-02-10,1584362316,Pronájem bytu 2+kk 50 m²,"Šternberkova, Praha 7 - Holešovice",Praha 7,Holešovice,26300,50,2+kk,7. podlaží z celkem 7,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,True,,,
2026-02-10,3463410508,Pronájem bytu 2+kk 40 m² (Jednopodlažní),"Řipská, Praha 3 - Vinohrady",Praha 3,Vinohrady,17500,40,2+kk,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,+ poplatky 3500 Kč/měs.
2026-02-10,3891987276,Pronájem bytu 1+kk 15 m² (Jednopodlažní),"Grafická, Praha 5 - Smíchov",Praha 5,Smíchov,13500,15,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,1335391052,Pronájem bytu 3+kk 89 m²,"Za Karlínským přístavem, Praha 8 - Karlín",Praha 8,Karlín,46000,89,3+kk,2. podlaží z celkem 11,Panelová,Velmi dobrý,,True,,True,Třída B - Velmi úsporná,Osobní,1,4,,,,bez energií
2026-02-10,1436054348,Pronájem bytu 3+1 75 m²,"Na Strži, Praha 4 - Krč",Praha 4,Krč,26500,75,3+1,6. podlaží z celkem 8 včetně 1 podzemního,Panelová,Velmi dobrý,,,,,Třída C - Úsporná,Osobní,,True,True,,,
2026-02-10,1774154572,Pronájem bytu atypické 73 m²,"Na dlouhém lánu, Praha 6 - Vokovice",Praha 6,Vokovice,34500,73,atypicky,4. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,False,,66,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ poplatky celkem 3 500 Kč / kalkulováno pro 2 osoby) + elektřina bude přepsána na zájemce, + provize RK, cena k jednání"
2026-02-10,1001943884,Pronájem bytu 2+kk 65 m²,"Mattioliho, Praha 10 - Záběhlice",Praha 10,Záběhlice,23500,65,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,8,,Třída C - Úsporná,Osobní,,,,,,Za příplatek (2 000 Kč) dá se pronajmout i parkovací stáni.
2026-02-10,246969164,Pronájem bytu 3+kk 113 m²,"Pod Závěrkou, Praha 5 - Smíchov",Praha 5,Smíchov,38000,113,3+kk,2. podlaží z celkem 4,Cihlová,Po rekonstrukci,False,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,2,,,,,
2026-02-10,3216536396,Pronájem bytu 2+1 43 m²,"Tolstého, Praha 10 - Vršovice",Praha 10,Vršovice,16800,43,2+1,5. podlaží z celkem 6,Smíšená,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ 1.500 služby pro 2 osoby  + elektřina  se převádí na nájemce (spotřeba cca. 2.500Kč - 3.000Kč)
2026-02-10,3198710604,Pronájem bytu 3+kk 61 m² (Jednopodlažní),"Koubkova, Praha 2 - Nové Město",Praha 2,Nové Město,28000,61,3+kk,5. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,,,,Osobní,,5,,Lokální plynové,Jednopodlažní,
